deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,prior_review_reason,raw_payload_persisted
graph_song:song|rapture|sister savior:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rapture|sister savior,graph_song,song,The Rapture,Sister Savior,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|raspberries|overnight sensation hit record:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|raspberries|overnight sensation hit record,graph_song,song,Raspberries,Overnight Sensation (Hit Record),1974,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|rationals|respect:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rationals|respect,graph_song,song,The Rationals,Respect,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|ravi shankar|dhun:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ravi shankar|dhun,graph_song,song,Ravi Shankar,Dhun,1968,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ravyn lenae feat steve lacy|skin tight:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ravyn lenae feat steve lacy|skin tight,graph_song,song,Ravyn Lenae feat. Steve Lacy,Skin Tight,2022,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ray charles|hit the road jack:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ray charles|hit the road jack,graph_song,song,Ray Charles,Hit the Road Jack,1961,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ray charles|unchain my heart:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ray charles|unchain my heart,graph_song,song,Ray Charles,Unchain My Heart,1961,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ray stevens|ahab the arab:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ray stevens|ahab the arab,graph_song,song,Ray Stevens,Ahab the Arab,1962,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|raye featuring 070 shake|escapism:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|raye featuring 070 shake|escapism,graph_song,song,Raye featuring 070 Shake,Escapism.,2022,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|real roxanne with hitman howie tee|bang zoom let s go go:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|real roxanne with hitman howie tee|bang zoom let s go go,graph_song,song,The Real Roxanne with Hitman Howie Tee,Bang Zoom (Let's Go-Go),1986,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|reckless kelly|seven nights in eire:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|reckless kelly|seven nights in eire,graph_song,song,Reckless Kelly,Seven Nights in Eire,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|records|starry eyes:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|records|starry eyes,graph_song,song,The Records,Starry Eyes,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|redman|da goodness:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|redman|da goodness,graph_song,song,Redman,Da Goodness,1998,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|regis|speak to me:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|regis|speak to me,graph_song,song,Regis,Speak to Me,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|reparata and the delrons|whenever a teenager cries:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|reparata and the delrons|whenever a teenager cries,graph_song,song,Reparata and the Delrons,Whenever a Teenager Cries,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|replacements|cant hardly wait:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|replacements|cant hardly wait,graph_song,song,The Replacements,Cant Hardly Wait,1987,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|rich gang feat young thug and rich homie quan|lifestyle:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rich gang feat young thug and rich homie quan|lifestyle,graph_song,song,Rich Gang feat. Young Thug and Rich Homie Quan,Lifestyle,2014,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|richard and mimi farina|children of darkness:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|richard and mimi farina|children of darkness,graph_song,song,Richard and Mimi Farina,Children of Darkness,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|richard and mimi farina|pack up your sorrows:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|richard and mimi farina|pack up your sorrows,graph_song,song,Richard and Mimi Farina,Pack Up Your Sorrows,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|richard hell and the voidoids|kid with the replaceable head:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|richard hell and the voidoids|kid with the replaceable head,graph_song,song,Richard Hell & The Voidoids,The Kid with the Replaceable Head,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|richard hell and the voidoids|time:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|richard hell and the voidoids|time,graph_song,song,Richard Hell & The Voidoids,Time,1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|richard kiley|impossible dream:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|richard kiley|impossible dream,graph_song,song,Richard Kiley,The Impossible Dream,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|rick founds|lord i lift your name on high:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rick founds|lord i lift your name on high,graph_song,song,Rick Founds,Lord I Lift Your Name on High,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|rick springfield|jessies girl:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rick springfield|jessies girl,graph_song,song,Rick Springfield,Jessies Girl,1981,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|ricky martin|she bangs:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ricky martin|she bangs,graph_song,song,Ricky Martin,She Bangs,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|righteous brothers|you ve lost that lovin feelin:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|righteous brothers|you ve lost that lovin feelin,graph_song,song,The Righteous Brothers,You've Lost That Lovin' Feelin',1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|rip chords|hey little cobra:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rip chords|hey little cobra,graph_song,song,The Rip Chords,Hey Little Cobra,1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|rising sons|take a giant step:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rising sons|take a giant step,graph_song,song,The Rising Sons,Take a Giant Step,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|rita coolidge|we re all alone:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rita coolidge|we re all alone,graph_song,song,Rita Coolidge,We're All Alone,1977,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|robert glasper experiment feat erykah badu|afro blue:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|robert glasper experiment feat erykah badu|afro blue,graph_song,song,Robert Glasper Experiment feat. Erykah Badu,Afro Blue,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|robert glasper experiment feat musiq soulchild and chrisette michele|ah yeah:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|robert glasper experiment feat musiq soulchild and chrisette michele|ah yeah,graph_song,song,Robert Glasper Experiment feat. Musiq Soulchild and Chrisette Michele,Ah Yeah,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|roberta flack|first time ever i saw your face:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|roberta flack|first time ever i saw your face,graph_song,song,Roberta Flack,The First Time Ever I Saw Your Face,1972,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|rosalia and j balvin|con altura:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|rosalia and j balvin|con altura,graph_song,song,Rosalia and J Balvin,Con Altura,2019,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|roxanne shante|roxanne s revenge:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|roxanne shante|roxanne s revenge,graph_song,song,Roxanne Shante,Roxanne's Revenge,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|roxette|it must have been love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|roxette|it must have been love,graph_song,song,Roxette,It Must Have Been Love,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|ruben blades and willie colon|pedro navaja:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ruben blades and willie colon|pedro navaja,graph_song,song,Ruben Blades and Willie Colon,Pedro Navaja,1978,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|run dmc|sucker m c s:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|run dmc|sucker m c s,graph_song,song,Run-DMC,Sucker M.C.'s,1983,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|run the jewels feat zack de la rocha|close your eyes and count to fuck:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|run the jewels feat zack de la rocha|close your eyes and count to fuck,graph_song,song,Run the Jewels feat. Zack de la Rocha,Close Your Eyes (And Count to Fuck),2014,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|ryuichi sakamoto|riot in lagos:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|ryuichi sakamoto|riot in lagos,graph_song,song,Ryuichi Sakamoto,Riot in Lagos,1980,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|saib|in your arms:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|saib|in your arms,graph_song,song,saib.,in your arms.,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|salif keita|tomorrow:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|salif keita|tomorrow,graph_song,song,Salif Keita,Tomorrow,1987,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|salt n pepa|expression:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|salt n pepa|expression,graph_song,song,Salt-N-Pepa,Expression,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|salt n pepa|push it:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|salt n pepa|push it,graph_song,song,Salt-N-Pepa,Push It,1987,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|salt n pepa|shake your thang:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|salt n pepa|shake your thang,graph_song,song,Salt-N-Pepa,Shake Your Thang,1988,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sam cooke and the soul stirrers|jesus gave me water:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sam cooke and the soul stirrers|jesus gave me water,graph_song,song,Sam Cooke and The Soul Stirrers,Jesus Gave Me Water,1951,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|samwell|what what in the butt:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|samwell|what what in the butt,graph_song,song,Samwell,What What (In the Butt),2007,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sanford clark|fool:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sanford clark|fool,graph_song,song,Sanford Clark,The Fool,1956,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|santana featuring rob thomas|smooth:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|santana featuring rob thomas|smooth,graph_song,song,Santana featuring Rob Thomas,Smooth,1999,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sarah brightman|pie jesu:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sarah brightman|pie jesu,graph_song,song,Sarah Brightman,Pie Jesu,1985,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sarkodie featuring king promise|can t let you go:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sarkodie featuring king promise|can t let you go,graph_song,song,Sarkodie featuring King Promise,Can't Let You Go,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|schoolly d|saturday night:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|schoolly d|saturday night,graph_song,song,Schoolly D,Saturday Night,1986,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|scratch acid|cannibal:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|scratch acid|cannibal,graph_song,song,Scratch Acid,Cannibal,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|scratch acid|greatest gift:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|scratch acid|greatest gift,graph_song,song,Scratch Acid,Greatest Gift,1985,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|scratch acid|owners lament:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|scratch acid|owners lament,graph_song,song,Scratch Acid,Owners Lament,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|scratch acid|she said:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|scratch acid|she said,graph_song,song,Scratch Acid,She Said,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|seven lions featuring myon and shane 54 and tove lo|strangers:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|seven lions featuring myon and shane 54 and tove lo|strangers,graph_song,song,Seven Lions featuring Myon & Shane 54 and Tove Lo,Strangers,2013,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|seven year bitch|m i a:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|seven year bitch|m i a,graph_song,song,Seven Year Bitch,M.I.A.,1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shakira and bizarrap|shakira bzrp music sessions vol 53:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shakira and bizarrap|shakira bzrp music sessions vol 53,graph_song,song,Shakira and Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",2023,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shakira featuring freshlyground|waka waka this time for africa:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shakira featuring freshlyground|waka waka this time for africa,graph_song,song,Shakira featuring Freshlyground,Waka Waka (This Time for Africa),2010,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shakira featuring wyclef jean|hips don t lie:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shakira featuring wyclef jean|hips don t lie,graph_song,song,Shakira featuring Wyclef Jean,Hips Don't Lie,2006,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shangri las|remember walking in the sand:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shangri las|remember walking in the sand,graph_song,song,The Shangri-Las,Remember (Walking in the Sand),1964,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shellac|song of the minerals:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shellac|song of the minerals,graph_song,song,Shellac,Song of the Minerals,1998,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shellac|squirrel song:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shellac|squirrel song,graph_song,song,Shellac,Squirrel Song,1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shellac|wingwalker:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shellac|wingwalker,graph_song,song,Shellac,Wingwalker,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shelley fabares|johnny angel:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shelley fabares|johnny angel,graph_song,song,Shelley Fabares,Johnny Angel,1962,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shins|saint simon:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shins|saint simon,graph_song,song,The Shins,Saint Simon,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|shivvers|teen line:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|shivvers|teen line,graph_song,song,The Shivvers,Teen Line,1980,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|singing dogs|jingle bells:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|singing dogs|jingle bells,graph_song,song,The Singing Dogs,Jingle Bells,1955,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sister rosetta tharpe|this little light of mine:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sister rosetta tharpe|this little light of mine,graph_song,song,Sister Rosetta Tharpe,This Little Light of Mine,1960,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sister rosetta tharpe|up above my head:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sister rosetta tharpe|up above my head,graph_song,song,Sister Rosetta Tharpe,Up Above My Head,1947,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|skrillex|bangarang:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|skrillex|bangarang,graph_song,song,Skrillex,Bangarang,2011,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sleep|sonic titan:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sleep|sonic titan,graph_song,song,Sleep,Sonic Titan,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sneaker|more than just the two of us:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sneaker|more than just the two of us,graph_song,song,Sneaker,More Than Just the Two of Us,1981,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|snoop dogg feat pharrell|drop it like it s hot:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|snoop dogg feat pharrell|drop it like it s hot,graph_song,song,Snoop Dogg feat. Pharrell,Drop It Like It's Hot,2004,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|snoop doggy dogg|ain t no fun if the homies can t have none:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|snoop doggy dogg|ain t no fun if the homies can t have none,graph_song,song,Snoop Doggy Dogg,Ain't No Fun (If the Homies Can't Have None),1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|snoop doggy dogg|doggy dogg world:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|snoop doggy dogg|doggy dogg world,graph_song,song,Snoop Doggy Dogg,Doggy Dogg World,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sofia reyes featuring jason derulo and de la ghetto|1 2 3:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sofia reyes featuring jason derulo and de la ghetto|1 2 3,graph_song,song,Sofia Reyes featuring Jason Derulo and De La Ghetto,"1, 2, 3",2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|soggy bottom boys|man of constant sorrow:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|soggy bottom boys|man of constant sorrow,graph_song,song,The Soggy Bottom Boys,Man of Constant Sorrow,2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|solu music featuring kimblee|fade:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|solu music featuring kimblee|fade,graph_song,song,Solu Music featuring KimBlee,Fade,2001,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|sonics|cinderella:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sonics|cinderella,graph_song,song,The Sonics,Cinderella,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sonora poncena|fuego en el 23:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sonora poncena|fuego en el 23,graph_song,song,Sonora Poncena,Fuego en el 23,1972,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|soul stirrers|touch the hem of his garment:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|soul stirrers|touch the hem of his garment,graph_song,song,The Soul Stirrers,Touch the Hem of His Garment,1956,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|soulja boy tell em|crank that:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|soulja boy tell em|crank that,graph_song,song,Soulja Boy Tell'em,Crank That,2007,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|sparkles|no friend of mine:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|sparkles|no friend of mine,graph_song,song,The Sparkles,No Friend of Mine,1967,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|speedies|let me take your foto:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|speedies|let me take your foto,graph_song,song,The Speedies,Let Me Take Your Foto,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|speedy j|pepper:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|speedy j|pepper,graph_song,song,Speedy J,Pepper,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|spencer davis group|keep on running:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spencer davis group|keep on running,graph_song,song,The Spencer Davis Group,Keep On Running,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|spike jones and his city slickers|cocktails for two:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spike jones and his city slickers|cocktails for two,graph_song,song,Spike Jones and His City Slickers,Cocktails for Two,1944,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|spike jones and his city slickers|der fuehrer s face:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spike jones and his city slickers|der fuehrer s face,graph_song,song,Spike Jones and His City Slickers,Der Fuehrer's Face,1942,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|spiller featuring sophie ellis bextor|groovejet if this ain t love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spiller featuring sophie ellis bextor|groovejet if this ain t love,graph_song,song,Spiller featuring Sophie Ellis-Bextor,Groovejet (If This Ain't Love),2000,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|spirit|i got a line on you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spirit|i got a line on you,graph_song,song,Spirit,I Got a Line on You,1968,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_song:song|spoonie gee and the treacherous three|new rap language:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spoonie gee and the treacherous three|new rap language,graph_song,song,Spoonie Gee and The Treacherous Three,The New Rap Language,1980,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|spoonie gee|love rap:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spoonie gee|love rap,graph_song,song,Spoonie Gee,Love Rap,1980,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|spoonie gee|spoonin rap:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|spoonie gee|spoonin rap,graph_song,song,Spoonie Gee,Spoonin' Rap,1979,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|stan freberg|green chri tma:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|stan freberg|green chri tma,graph_song,song,Stan Freberg,Green Chri$tma$,1958,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|stan freberg|st george and the dragonet:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|stan freberg|st george and the dragonet,graph_song,song,Stan Freberg,St. George and the Dragonet,1953,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|staple singers|wade in the water:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|staple singers|wade in the water,graph_song,song,The Staple Singers,Wade in the Water,1965,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
