v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision,tagging_scope
v1m_10679,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,178,097,song,Asake,Joha,2022,"Family 13: Latin, Caribbean, Global Pop",Afrobeats / African Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Afrobeats / African Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|asake|joha,song|asake|joha@@097,true,1,not_applicable,false,primary_song_tagging
v1m_10680,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,179,097,song,Asake,Lonely at the Top,2023,"Family 13: Latin, Caribbean, Global Pop",Afrobeats / African Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Afrobeats / African Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|asake|lonely at the top,song|asake|lonely at the top@@097,true,1,not_applicable,false,primary_song_tagging
v1m_10681,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,180,097,song,Ayra Starr,Bloody Samaritan,2021,"Family 13: Latin, Caribbean, Global Pop",Afrobeats / African Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for Afrobeats / African Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|ayra starr|bloody samaritan,song|ayra starr|bloody samaritan@@097,true,1,not_applicable,false,primary_song_tagging
v1m_10688,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,187,098,song,"88rising, Joji and Rich Brian",Midsummer Madness,2018,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for K-Pop / J-Pop / Asian Pop Crossover; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|88rising joji and rich brian|midsummer madness,song|88rising joji and rich brian|midsummer madness@@098,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10689,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,188,098,song,Teriyaki Boyz,Tokyo Drift (Fast & Furious),2006,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for K-Pop / J-Pop / Asian Pop Crossover; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|teriyaki boyz|tokyo drift fast and furious,song|teriyaki boyz|tokyo drift fast and furious@@098,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10690,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,189,098,song,Crazy Frog,Axel F,2005,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,false_nearby,false_nearby_candidate,cover,resolved_with_version_note,high,False-nearby row for K-Pop / J-Pop / Asian Pop Crossover; recognizable enough to prevent adjacent pop or novelty signals from being mistaken for the archetype core.,"Pass C false-nearby candidate; included to harden genre boundary behavior, not as a core archetype claim.",song|crazy frog|axel f,song|crazy frog|axel f@@098,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10691,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,190,098,song,Atarashii Gakko!,Tokyo Calling,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for K-Pop / J-Pop / Asian Pop Crossover; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|atarashii gakko|tokyo calling,song|atarashii gakko|tokyo calling@@098,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10692,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,191,098,song,BLACKPINK and Selena Gomez,Ice Cream,2020,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for K-Pop / J-Pop / Asian Pop Crossover; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|blackpink and selena gomez|ice cream,song|blackpink and selena gomez|ice cream@@098,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10693,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,192,098,song,Kyary Pamyu Pamyu,PonPonPon,2011,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for K-Pop / J-Pop / Asian Pop Crossover; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|kyary pamyu pamyu|ponponpon,song|kyary pamyu pamyu|ponponpon@@098,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10694,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,193,098,song,Super Junior,"Sorry, Sorry",2009,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|super junior|sorry sorry,song|super junior|sorry sorry@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10695,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,194,098,song,2NE1,I Am the Best,2011,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|2ne1|i am the best,song|2ne1|i am the best@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10696,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,195,098,song,SHINee,Lucifer,2010,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|shinee|lucifer,song|shinee|lucifer@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10697,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,196,098,song,EXO,Growl,2013,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|exo|growl,song|exo|growl@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10698,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,197,098,song,EXO,Call Me Baby,2015,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|exo|call me baby,song|exo|call me baby@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10699,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,198,098,song,Red Velvet,Bad Boy,2018,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|red velvet|bad boy,song|red velvet|bad boy@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10700,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,199,098,song,Twice,Cheer Up,2016,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|twice|cheer up,song|twice|cheer up@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10701,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,200,098,song,Twice,Fancy,2019,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|twice|fancy,song|twice|fancy@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10702,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,201,098,song,Seventeen,Super,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|seventeen|super,song|seventeen|super@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10703,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,202,098,song,Seventeen,Very Nice,2016,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|seventeen|very nice,song|seventeen|very nice@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10704,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,203,098,song,Stray Kids,S-Class,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|stray kids|s class,song|stray kids|s class@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10705,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,204,098,song,BTS,Blood Sweat & Tears,2016,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|bts|blood sweat and tears,song|bts|blood sweat and tears@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10706,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,205,098,song,BTS,Spring Day,2017,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|bts|spring day,song|bts|spring day@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10707,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,206,098,song,BTS featuring Halsey,Boy With Luv,2019,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|bts featuring halsey|boy with luv,song|bts featuring halsey|boy with luv@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10708,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,207,098,song,Jimin,Like Crazy,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|jimin|like crazy,song|jimin|like crazy@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10709,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,208,098,song,Jung Kook featuring Latto,Seven,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|jung kook featuring latto|seven,song|jung kook featuring latto|seven@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10710,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,209,098,song,Jung Kook,Standing Next to You,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|jung kook|standing next to you,song|jung kook|standing next to you@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10711,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,210,098,song,BLACKPINK,Kill This Love,2019,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|blackpink|kill this love,song|blackpink|kill this love@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10712,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,211,098,song,Lisa,Money,2021,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|lisa|money,song|lisa|money@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10713,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,212,098,song,Ive,After Like,2022,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|ive|after like,song|ive|after like@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10714,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,213,098,song,Le Sserafim,Perfect Night,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|le sserafim|perfect night,song|le sserafim|perfect night@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10715,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,214,098,song,NewJeans,Ditto,2022,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|newjeans|ditto,song|newjeans|ditto@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10716,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,215,098,song,Aespa,Next Level,2021,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|aespa|next level,song|aespa|next level@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10717,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,216,098,song,Aespa,Supernova,2024,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|aespa|supernova,song|aespa|supernova@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10718,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,217,098,song,Itzy,Wannabe,2020,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|itzy|wannabe,song|itzy|wannabe@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10719,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,218,098,song,Hikaru Utada,Automatic,1998,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,anchor,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|hikaru utada|automatic,song|hikaru utada|automatic@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10720,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,219,098,song,Hikaru Utada,Simple and Clean,2002,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|hikaru utada|simple and clean,song|hikaru utada|simple and clean@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10721,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,220,098,song,Perfume,Polyrhythm,2007,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|perfume|polyrhythm,song|perfume|polyrhythm@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10722,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,221,098,song,YOASOBI,Yoru ni Kakeru,2019,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,obvious,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|yoasobi|yoru ni kakeru,song|yoasobi|yoru ni kakeru@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10723,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,222,098,song,Wanna One,Energetic,2017,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|wanna one|energetic,song|wanna one|energetic@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10724,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,223,098,song,Monsta X,Hero,2015,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|monsta x|hero,song|monsta x|hero@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10725,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,224,098,song,GOT7,Just Right,2015,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|got7|just right,song|got7|just right@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10726,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,225,098,song,(G)I-DLE,Queencard,2023,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|g i dle|queencard,song|g i dle|queencard@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10727,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,226,098,song,Enhypen,Polaroid Love,2022,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|enhypen|polaroid love,song|enhypen|polaroid love@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10728,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,227,098,song,TXT,0X1=Lovesong (I Know I Love You),2021,"Family 13: Latin, Caribbean, Global Pop",K-Pop / J-Pop / Asian Pop Crossover,,medium,bridge,core_graph_playable,none,resolved,high,Playable song/recording that adds safe mission coverage for K-Pop / J-Pop / Asian Pop Crossover without relying on an artist-anchor row.,Pass C safe playable candidate; selected for recognizable recording identity and no unresolved version risk.,song|txt|0x1 lovesong i know i love you,song|txt|0x1 lovesong i know i love you@@098,true,1,not_applicable,false,primary_song_tagging
v1m_10735,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,234,099,song,Inner Circle,Bad Boys,1987,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,false_nearby,false_nearby_candidate,none,resolved,high,False-nearby row for Global Folk / World Fusion / Diaspora Roots; recognizable enough to prevent adjacent pop or novelty signals from being mistaken for the archetype core.,"Pass C false-nearby candidate; included to harden genre boundary behavior, not as a core archetype claim.",song|inner circle|bad boys,song|inner circle|bad boys@@099,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10736,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,235,099,song,UB40,Red Red Wine,1983,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,false_nearby,false_nearby_candidate,cover,resolved_with_version_note,high,False-nearby row for Global Folk / World Fusion / Diaspora Roots; recognizable enough to prevent adjacent pop or novelty signals from being mistaken for the archetype core.,"Pass C false-nearby candidate; included to harden genre boundary behavior, not as a core archetype claim.",song|ub40|red red wine,song|ub40|red red wine@@099,true,1,not_applicable,false,boundary_contrast_tagging
v1m_10737,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_13_pass_c_additions.json,236,099,song,Jimmy Cliff,The Harder They Come,1972,"Family 13: Latin, Caribbean, Global Pop",Global Folk / World Fusion / Diaspora Roots,,obvious,boundary_case,boundary_candidate,none,resolved,high,"Boundary row for Global Folk / World Fusion / Diaspora Roots; useful for testing the edge between the archetype and adjacent global pop, dance, country, diaspora, or internet-crossover signals.","Pass C boundary candidate; screened against normalized inventory, needs-resolution queue, and existing pass C identities.",song|jimmy cliff|harder they come,song|jimmy cliff|harder they come@@099,true,1,not_applicable,false,boundary_contrast_tagging
