v1_membership_id,source_layer,source_file,source_index,archetype_id,candidate_type,artist_display_name,title,year,primary_family,primary_archetype,secondary_archetypes,recognition_band,mission_role,import_class,version_or_composition_risk,risk_status,confidence,why_it_belongs,notes,candidate_identity_key,archetype_membership_key,active_in_v1,active_effective_credit,pm_multi_membership_status,pass_c_zero_credit_before_pm_decision
v1m_08937,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,249,058,song,A-ha,The Living Daylights,1987,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,New Wave / MTV Pop-Rock,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for Synthpop / New Romantic / 80s Electronic Pop; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|a ha|living daylights,song|a ha|living daylights@@058,true,1,not_applicable,false
v1m_08938,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,250,058,song,Tears for Fears,Mad World,1982,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,Post-Punk / Dark Melodic / Gothic Roots,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for Synthpop / New Romantic / 80s Electronic Pop; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|tears for fears|mad world,song|tears for fears|mad world@@058,true,1,not_applicable,false
v1m_08939,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,251,058,song,Tears for Fears,Head Over Heels,1985,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for Synthpop / New Romantic / 80s Electronic Pop without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|tears for fears|head over heels,song|tears for fears|head over heels@@058,true,1,not_applicable,false
v1m_08940,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,252,058,song,Ultravox,Dancing with Tears in My Eyes,1984,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for Synthpop / New Romantic / 80s Electronic Pop without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|ultravox|dancing with tears in my eyes,song|ultravox|dancing with tears in my eyes@@058,true,1,not_applicable,false
v1m_08941,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,253,058,song,Japan,Quiet Life,1979,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,Post-Punk / Dark Melodic / Gothic Roots,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for Synthpop / New Romantic / 80s Electronic Pop; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|japan|quiet life,song|japan|quiet life@@058,true,1,not_applicable,false
v1m_08942,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,254,058,song,Propaganda,Duel,1985,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,New Wave / MTV Pop-Rock,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for Synthpop / New Romantic / 80s Electronic Pop; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|propaganda|duel,song|propaganda|duel@@058,true,1,not_applicable,false
v1m_08943,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,255,058,song,Alphaville,Forever Young,1984,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for Synthpop / New Romantic / 80s Electronic Pop without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|alphaville|forever young,song|alphaville|forever young@@058,true,1,not_applicable,false
v1m_08944,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,256,058,album,Depeche Mode,Some Great Reward,1984,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,medium,album_world,core_graph_album,none,resolved,high,Album-world context for Synthpop / New Romantic / 80s Electronic Pop; strengthens the archetype without adding an artist anchor.,"Pass C album-world row; object-level context only, no artist-anchor import.",album|depeche mode|some great reward,album|depeche mode|some great reward@@058,true,1,not_applicable,false
v1m_08945,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,257,058,album,Depeche Mode,Music for the Masses,1987,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,medium,album_world,core_graph_album,none,resolved,high,Album-world context for Synthpop / New Romantic / 80s Electronic Pop; strengthens the archetype without adding an artist anchor.,"Pass C album-world row; object-level context only, no artist-anchor import.",album|depeche mode|music for the masses,album|depeche mode|music for the masses@@058,true,1,not_applicable,false
v1m_08946,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,258,058,album,New Order,Technique,1989,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,medium,album_world,core_graph_album,none,resolved,high,Album-world context for Synthpop / New Romantic / 80s Electronic Pop; strengthens the archetype without adding an artist anchor.,"Pass C album-world row; object-level context only, no artist-anchor import.",album|new order|technique,album|new order|technique@@058,true,1,not_applicable,false
v1m_08947,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,259,058,album,Pet Shop Boys,Behaviour,1990,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,medium,album_world,core_graph_album,none,resolved,high,Album-world context for Synthpop / New Romantic / 80s Electronic Pop; strengthens the archetype without adding an artist anchor.,"Pass C album-world row; object-level context only, no artist-anchor import.",album|pet shop boys|behaviour,album|pet shop boys|behaviour@@058,true,1,not_applicable,false
v1m_08948,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,260,058,album,Orchestral Manoeuvres in the Dark,Organisation,1980,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,medium,album_world,core_graph_album,none,resolved,high,Album-world context for Synthpop / New Romantic / 80s Electronic Pop; strengthens the archetype without adding an artist anchor.,"Pass C album-world row; object-level context only, no artist-anchor import.",album|orchestral manoeuvres in the dark|organisation,album|orchestral manoeuvres in the dark|organisation@@058,true,1,not_applicable,false
v1m_08949,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,261,058,album,Bronski Beat,The Age of Consent,1984,"Punk, Hardcore, Post-Punk, New Wave",Synthpop / New Romantic / 80s Electronic Pop,,medium,album_world,core_graph_album,none,resolved,high,Album-world context for Synthpop / New Romantic / 80s Electronic Pop; strengthens the archetype without adding an artist anchor.,"Pass C album-world row; object-level context only, no artist-anchor import.",album|bronski beat|age of consent,album|bronski beat|age of consent@@058,true,1,not_applicable,false
v1m_08950,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,262,059,song,R.E.M.,Gardening at Night,1982,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|r e m|gardening at night,song|r e m|gardening at night@@059,true,1,not_applicable,false
v1m_08951,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,263,059,song,R.E.M.,So. Central Rain,1984,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|r e m|so central rain,song|r e m|so central rain@@059,true,1,not_applicable,false
v1m_08952,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,264,059,song,R.E.M.,Driver 8,1985,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|r e m|driver 8,song|r e m|driver 8@@059,true,1,not_applicable,false
v1m_08953,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,265,059,song,R.E.M.,Its the End of the World as We Know It,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|r e m|its the end of the world as we know it,song|r e m|its the end of the world as we know it@@059,true,1,not_applicable,false
v1m_08954,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,266,059,song,R.E.M.,Orange Crush,1988,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|r e m|orange crush,song|r e m|orange crush@@059,true,1,not_applicable,false
v1m_08955,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,267,059,song,R.E.M.,Finest Worksong,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|r e m|finest worksong,song|r e m|finest worksong@@059,true,1,not_applicable,false
v1m_08956,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,268,059,song,The Replacements,I Will Dare,1984,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|replacements|i will dare,song|replacements|i will dare@@059,true,1,not_applicable,false
v1m_08957,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,269,059,song,The Replacements,Cant Hardly Wait,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|replacements|cant hardly wait,song|replacements|cant hardly wait@@059,true,1,not_applicable,false
v1m_08958,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,270,059,song,The Replacements,Unsatisfied,1984,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|replacements|unsatisfied,song|replacements|unsatisfied@@059,true,1,not_applicable,false
v1m_08959,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,271,059,song,The Replacements,Left of the Dial,1985,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|replacements|left of the dial,song|replacements|left of the dial@@059,true,1,not_applicable,false
v1m_08960,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,272,059,song,Pixies,Monkey Gone to Heaven,1989,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|pixies|monkey gone to heaven,song|pixies|monkey gone to heaven@@059,true,1,not_applicable,false
v1m_08961,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,273,059,song,Pixies,Gouge Away,1989,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|pixies|gouge away,song|pixies|gouge away@@059,true,1,not_applicable,false
v1m_08962,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,274,059,song,Pixies,Here Comes Your Man,1989,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|pixies|here comes your man,song|pixies|here comes your man@@059,true,1,not_applicable,false
v1m_08963,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,275,059,song,Pixies,Wave of Mutilation,1989,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|pixies|wave of mutilation,song|pixies|wave of mutilation@@059,true,1,not_applicable,false
v1m_08964,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,276,059,song,Sonic Youth,Schizophrenia,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|sonic youth|schizophrenia,song|sonic youth|schizophrenia@@059,true,1,not_applicable,false
v1m_08965,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,277,059,song,Sonic Youth,Silver Rocket,1988,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|sonic youth|silver rocket,song|sonic youth|silver rocket@@059,true,1,not_applicable,false
v1m_08966,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,278,059,song,Sonic Youth,Kool Thing,1990,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,Noise Rock / Post-Hardcore / Touch and Go Axis,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for College Rock / Pre-Alternative 80s; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|sonic youth|kool thing,song|sonic youth|kool thing@@059,true,1,not_applicable,false
v1m_08967,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,279,059,song,Sonic Youth,Dirty Boots,1990,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|sonic youth|dirty boots,song|sonic youth|dirty boots@@059,true,1,not_applicable,false
v1m_08968,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,280,059,song,Minutemen,History Lesson Part II,1984,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|minutemen|history lesson part ii,song|minutemen|history lesson part ii@@059,true,1,not_applicable,false
v1m_08969,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,281,059,song,Meat Puppets,Plateau,1984,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|meat puppets|plateau,song|meat puppets|plateau@@059,true,1,not_applicable,false
v1m_08970,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,282,059,song,Meat Puppets,Up on the Sun,1985,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|meat puppets|up on the sun,song|meat puppets|up on the sun@@059,true,1,not_applicable,false
v1m_08971,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,283,059,song,Husker Du,Could You Be the One?,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,Hardcore Punk / US 80s Hardcore,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for College Rock / Pre-Alternative 80s; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|husker du|could you be the one,song|husker du|could you be the one@@059,true,1,not_applicable,false
v1m_08972,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,284,059,song,Husker Du,Dont Want to Know If You Are Lonely,1986,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|husker du|dont want to know if you are lonely,song|husker du|dont want to know if you are lonely@@059,true,1,not_applicable,false
v1m_08973,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,285,059,song,Dinosaur Jr.,In a Jar,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,Noise Rock / Post-Hardcore / Touch and Go Axis,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for College Rock / Pre-Alternative 80s; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|dinosaur jr|in a jar,song|dinosaur jr|in a jar@@059,true,1,not_applicable,false
v1m_08974,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,286,059,song,Dinosaur Jr.,Little Fury Things,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,medium,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|dinosaur jr|little fury things,song|dinosaur jr|little fury things@@059,true,1,not_applicable,false
v1m_08975,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,287,059,song,The Feelies,Away,1980,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|feelies|away,song|feelies|away@@059,true,1,not_applicable,false
v1m_08976,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,288,059,song,The Feelies,Moscow Nights,1980,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|feelies|moscow nights,song|feelies|moscow nights@@059,true,1,not_applicable,false
v1m_08977,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,289,059,song,The dBs,Amplifier,1981,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,obvious,bridge,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|dbs|amplifier,song|dbs|amplifier@@059,true,1,not_applicable,false
v1m_08978,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,290,059,song,The dBs,Neverland,1981,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|dbs|neverland,song|dbs|neverland@@059,true,1,not_applicable,false
v1m_08979,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,291,059,song,Game Theory,Ericas Word,1986,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|game theory|ericas word,song|game theory|ericas word@@059,true,1,not_applicable,false
v1m_08980,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,292,059,song,Lets Active,Every Word Means No,1983,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|lets active|every word means no,song|lets active|every word means no@@059,true,1,not_applicable,false
v1m_08981,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,293,059,song,Throwing Muses,Fish,1986,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|throwing muses|fish,song|throwing muses|fish@@059,true,1,not_applicable,false
v1m_08982,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,294,059,song,The Clean,Anything Could Happen,1981,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,Post-Punk / Dark Melodic / Gothic Roots,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for College Rock / Pre-Alternative 80s; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|clean|anything could happen,song|clean|anything could happen@@059,true,1,not_applicable,false
v1m_08983,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,295,059,song,The Bats,North by North,1987,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|bats|north by north,song|bats|north by north@@059,true,1,not_applicable,false
v1m_08984,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,296,059,song,The Chills,Pink Frost,1984,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,,deep,deep_cut,core_graph_playable,none,resolved,high,Playable recording that adds mission-effective depth for College Rock / Pre-Alternative 80s without relying on an artist anchor.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|chills|pink frost,song|chills|pink frost@@059,true,1,not_applicable,false
v1m_08985,pass_c_addition,data/canonical_graph/depth_hardening_v0_2/pass_c/families/family_08_pass_c_additions.json,297,059,song,Galaxie 500,Blue Thunder,1989,"Punk, Hardcore, Post-Punk, New Wave",College Rock / Pre-Alternative 80s,Post-Punk / Dark Melodic / Gothic Roots,medium,boundary_case,core_graph_playable,none,resolved,high,Playable boundary recording for College Rock / Pre-Alternative 80s; boundary role is explicit in secondary archetypes.,Pass C playable recording row; checked against Family 8 source/inventory and needs_resolution queue for exact duplicates.,song|galaxie 500|blue thunder,song|galaxie 500|blue thunder@@059,true,1,not_applicable,false
